observation_id,source_dataset,source_name,source_file,source_url,source_as_of_date,source_sheet,source_row,source_facility_code,source_service_code,facility_name,category_major,category_detail,facility_form,legal_basis,operator_name,district_source,district,legal_dong,address,postal_code,phone,capacity,current_occupancy,staff_count,latitude,longitude,designation_date,installation_date,status,source_note
obs_206d3fd47886bf92,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,521,,,꿈이자라는,아동·돌봄,지역아동센터,이용,아동복지법,,서구,서구,가좌동,"인천광역시 서구 건지로318번안길 17, 2층 및 3층 일부 302호(가좌동)",,032-577-6239,,,,,,,,,
obs_82f2d5a7acf46d14,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,522,,,내일을여는 교실,아동·돌봄,지역아동센터,이용,아동복지법,,서구,서구,가정동,"인천광역시 서구 율도로 109, 202호 (가정동,진흥아파트)",,032-577-5218,,,,,,,,,
obs_9f560817cce36ff6,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,523,,,늘푸른,아동·돌봄,지역아동센터,이용,아동복지법,,서구,서구,가좌동,"인천광역시 서구 가정로126번길 29, 3층(가좌동)",,032-575-7500,,,,,,,,,
obs_62bccca46006dbfe,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,524,,,백합,아동·돌봄,지역아동센터,이용,아동복지법,,서구,서구,가좌동,"인천광역시 서구 장고개로287번길 6-2, 2층 (가좌동)",,032-577-4075,,,,,,,,,
obs_14ac35bde68acd48,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,525,,,새벽공부방,아동·돌봄,지역아동센터,이용,아동복지법,,서구,서구,가좌동,"인천광역시 서구 장고개로 264, 3층 (가좌동)",,032-582-2862,,,,,,,,,
obs_6a29a0555781f45a,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,526,,,새일꾼,아동·돌봄,지역아동센터,이용,아동복지법,,서구,서구,검암동,"인천광역시 서구 승학로382번길 6, 2층(검암동)",,032-564-0675,,,,,,,,,
obs_0aae20d47cbc0efc,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,527,,,샘물,아동·돌봄,지역아동센터,이용,아동복지법,,서구,서구,신현동,인천광역시 서구 염곡로383번길 24(신현동),,032-568-3391,,,,,,,,,
obs_5aee1182ce9813a7,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,528,,,서곶,아동·돌봄,지역아동센터,이용,아동복지법,,서구,서구,연희동,"인천광역시 서구 승학로287번길 27, 2층 (연희동)",,070-7783-6900,,,,,,,,,
obs_7d12ab1f853d5571,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,529,,,서로사랑하는,아동·돌봄,지역아동센터,이용,아동복지법,,서구,서구,마전동,"인천광역시 서구 완정로10번길 8, 3층 (마전동)",,032-565-5060,,,,,,,,,
obs_05cc73a033737f8b,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,530,,,석남,아동·돌봄,지역아동센터,이용,아동복지법,,서구,서구,석남동,"인천광역시 서구 서달로137번길 13, 2층 (석남동)",,032-579-3654,,,,,,,,,
obs_1f4faa779f8e03db,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,531,,,성문,아동·돌봄,지역아동센터,이용,아동복지법,,서구,서구,,인천광역시 서구 서달로 126,,032-573-5545,,,,,,,,,
obs_882337371ab71dde,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,532,,,심곡,아동·돌봄,지역아동센터,이용,아동복지법,,서구,서구,심곡동,"인천광역시 서구 승학로 278, 3층 (심곡동)",,032-562-0691,,,,,,,,,
obs_2e9013bf507f4b6e,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,533,,,연희,아동·돌봄,지역아동센터,이용,아동복지법,,서구,서구,심곡동,"인천광역시 서구 심곡로 17, 2층 (심곡동)",,032-562-9119,,,,,,,,,
obs_feb12330407357ad,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,534,,,오트,아동·돌봄,지역아동센터,이용,아동복지법,,서구,서구,석남동,"인천광역시 서구 서달로123번길 14, 3층(석남동)",,032-573-5755,,,,,,,,,
obs_9dfe0629a47a2227,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,535,,,옹기종기,아동·돌봄,지역아동센터,이용,아동복지법,,서구,서구,연희동,인천광역시 서구 간촌로31번길 16 (연희동),,032-565-2554,,,,,,,,,
obs_2fec07d5d7ba1ead,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,536,,,위누리,아동·돌봄,지역아동센터,이용,아동복지법,,서구,서구,,인천광역시 서구 길주로142번길24-1,,032-584-2047,,,,,,,,,
obs_669382b95b0cae3b,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,537,,,은가비,아동·돌봄,지역아동센터,이용,아동복지법,,서구,서구,가좌동,인천광역시 서구 건지로284번길 3-4 (가좌동),,032-576-1388,,,,,,,,,
obs_8f8cd56a2e881736,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,538,,,진주,아동·돌봄,지역아동센터,이용,아동복지법,,서구,서구,가좌동,인천광역시 서구 신진말로33번길 8-15 (가좌동),,032-577-2728,,,,,,,,,
obs_28e8f70986b1a452,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,539,,,푸른꿈,아동·돌봄,지역아동센터,이용,아동복지법,,서구,서구,왕길동,인천광역시 서구 검단로435번길 9-1(왕길동),,032-562-5702,,,,,,,,,
obs_424684d255c6069a,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,540,,,푸른솔생활학교,아동·돌봄,지역아동센터,이용,아동복지법,,서구,서구,가좌동,"인천광역시 서구 가정로138번길 14, 2층 (가좌동)",,032-577-4009,,,,,,,,,
obs_5ee8485b8c3c4577,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,541,,,해바라기,아동·돌봄,지역아동센터,이용,아동복지법,,서구,서구,가좌동,"인천광역시 서구 열우물로 247, 5층(가좌동)",,032-581-4043,,,,,,,,,
obs_2e716f2264511662,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,542,,,행복한,아동·돌봄,지역아동센터,이용,아동복지법,,서구,서구,석남동,"인천광역시 서구 염곡로 307-1, 2층 (석남동)",,032-581-7395,,,,,,,,,
obs_9724ad061d094d04,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,543,,,행복한동산,아동·돌봄,지역아동센터,이용,아동복지법,,서구,서구,,"인천광역시 서구 완정로178번길52, 1층",,032-563-3393,,,,,,,,,
obs_98ac5685d8b358fd,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,544,,,호산나,아동·돌봄,지역아동센터,이용,아동복지법,,서구,서구,가좌동,"인천광역시 서구 원적로120, 403호(가좌동)",,070-7527-5213,,,,,,,,,
obs_9f8acd8398e7a59b,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,545,,,서구공립,아동·돌봄,지역아동센터,이용,아동복지법,,서구,서구,,인천광역시 서구 율도로16번길 18(상생마을 도시재생현장지원센터 내),,032-582-1701,,,,,,,,,
obs_0e202b02401f37d3,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,546,,,신나는,아동·돌봄,지역아동센터,이용,아동복지법,,강화군,강화군,신문리,인천광역시 강화군 강화읍 신문길 44번길 8-4(신문리),,032-934-1905,,,,,,,,,
obs_fe524dad78082785,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,547,,,고인돌,아동·돌봄,지역아동센터,이용,아동복지법,,강화군,강화군,부근리,인천광역시 강화군 하점면 강화대로 1089(부근리),,032-933-6394,,,,,,,,,
obs_551d978b3d8588c4,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,548,,,밝은햇살,아동·돌봄,지역아동센터,이용,아동복지법,,강화군,강화군,관청리,인천광역시 강화군 강화읍 북문길 6(관청리),,032-932-3688,,,,,,,,,
obs_908aba14a0bdc1e0,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,549,,,비전,아동·돌봄,지역아동센터,이용,아동복지법,,강화군,강화군,온수리,인천광역시 강화군 길상면 길상로 306(온수리),,032-937-7173,,,,,,,,,
obs_e89b11ad3007bbb0,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,550,,,열매,아동·돌봄,지역아동센터,이용,아동복지법,,강화군,강화군,갑곳리,인천광역시 강화군 강화읍 갑룡길 76-17(갑곳리),,032-934-9963,,,,,,,,,
obs_e0a28067ba559c07,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,551,,,아름다운,아동·돌봄,지역아동센터,이용,아동복지법,,강화군,강화군,옥림리,인천광역시 강화군 강화읍 동문로 141번길 17-7(옥림리),,032-933-6235,,,,,,,,,
obs_d4f7ad88eebc4832,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,552,,,제자,아동·돌봄,지역아동센터,이용,아동복지법,,강화군,강화군,갑곳리,인천광역시 강화군 강화읍 갑룡길 84(갑곳리),,070-4642-2782,,,,,,,,,
obs_99557075886afc39,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,553,,,화도마리,아동·돌봄,지역아동센터,이용,아동복지법,,강화군,강화군,상방리,인천광역시 강화군 화도면 가능포로 37-12(상방리),,032-937-9062,,,,,,,,,
obs_e659301e91b1afa6,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,554,,,희망터,아동·돌봄,지역아동센터,이용,아동복지법,,강화군,강화군,온수리,인천광역시 강화군 길상면 온수길38번길 14(온수리),,032-937-7811,,,,,,,,,
obs_d79dd000c3319932,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,555,,,강화,아동·돌봄,지역아동센터,이용,아동복지법,,강화군,강화군,용정리,"인천광역시 강화군 강화읍 갑룡길117번길28-3, 나동 102호(용정리, 동경빌라)",,032-934-5123,,,,,,,,,
obs_b7f1458c0437eb07,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,556,,,영흥,아동·돌봄,지역아동센터,이용,아동복지법,,옹진군,옹진군,영흥면,인천광역시 옹진군 영흥면 영흥서로 220,,070-4159-2189,,,,,,,,,
obs_5dad0afa3c3638e3,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,557,,,강화군 다함께돌봄센터,아동·돌봄,다함께돌봄센터,이용,아동복지법,,강화군,강화군,강화읍,"인천광역시 강화군 강화읍 갑룡길 59, 3층",,032-933-1709,,,,,,,,,
obs_6e55bc1229dc19a8,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,558,,,옹진군 다함께돌봄센터 1호점,아동·돌봄,다함께돌봄센터,이용,아동복지법,,옹진군,옹진군,영흥면,인천광역시 옹진군 영흥면 영흥북로 228 1층,,070-4151-8598,,,,,,,,,
obs_4563640b472807c1,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,559,,,중구 다함께돌봄센터 1호점,아동·돌봄,다함께돌봄센터,이용,아동복지법,,중구,중구,220동,"인천광역시 중구 흰바위로 203, 220동 1층(운서 SK뷰 스카이시티 1차 아파트)",,032-751-2050,,,,,,,,,
obs_176c9c47b863fe0e,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,560,,,중구 다함께돌봄센터 2호점,아동·돌봄,다함께돌봄센터,이용,아동복지법,,중구,중구,,"인천광역시 중구 하늘달빛로 113, 주민공동시설 1층(우미린 2단지 아파트)",,032-746-9608,,,,,,,,,
obs_716ea251e7933bf2,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,561,,,동구 다함께돌봄센터 1호점,아동·돌봄,다함께돌봄센터,이용,아동복지법,,동구,동구,,인천광역시 동구 새천년로38번길11 동산휴먼시아2단지 내 주민공동시설 2층,,032-715-9488,,,,,,,,,
obs_c1919ffa04a70212,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,562,,,동구 다함께돌봄센터 2호점,아동·돌봄,다함께돌봄센터,이용,아동복지법,,동구,동구,105동,"인천광역시 동구 송미로 6, 105동 1층(송림풍림아이원아파트 주민공동시설)",,032-772-0296,,,,,,,,,
obs_19bb87cf7c82ff51,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,563,,,동구 다함께돌봄센터 3호점,아동·돌봄,다함께돌봄센터,이용,아동복지법,,동구,동구,,"인천광역시 동구 새천년로 93, 4층(송림골 꿈드림센터)",,032-710-6311,,,,,,,,,
obs_95a298d3757dd524,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,564,,,미추홀구 다함께돌봄센터 1호점,아동·돌봄,다함께돌봄센터,이용,아동복지법,,미추홀구,미추홀구,,인천광역시 미추홀구 구월로 24풍성교회 1층,,032-441-2004,,,,,,,,,
obs_f97c115fdb5e12bc,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,565,,,미추홀구 다함께돌봄센터 2호점,아동·돌봄,다함께돌봄센터,이용,아동복지법,,미추홀구,미추홀구,,"인천광역시 미추홀구 매소홀로418번길 14-57(인천종합사회복지관), 2층",,070-4575-4008,,,,,,,,,
obs_9313f6624c667381,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,566,,,미추홀구 다함께돌봄센터 3호점,아동·돌봄,다함께돌봄센터,이용,아동복지법,,미추홀구,미추홀구,숭의2동,인천광역시 미추홀구 경인로34번길 20(숭의2동 행정복지센터) 2층,,032-881-4303,,,,,,,,,
obs_89b709a17e136c19,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,567,,,미추홀구 다함께돌봄센터 4호점,아동·돌봄,다함께돌봄센터,이용,아동복지법,,미추홀구,미추홀구,,"인천광역시 미추홀구 문학길 136(문학길),성해재단 D동 1층",,070-7537-1059,,,,,,,,,
obs_763c52d10a01db5c,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,568,,,미추홀구 다함께돌봄센터 5호점,아동·돌봄,다함께돌봄센터,이용,아동복지법,,미추홀구,미추홀구,주안5동,인천광역시 미추홀구 석정로461번길 21(주안5동 행정복지센터) 2층,,032-873-1184,,,,,,,,,
obs_a9147ecefb75ce15,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,569,,,미추홀구 다함께돌봄센터 6호점(사미골 돌봄놀이터),아동·돌봄,다함께돌봄센터,이용,아동복지법,,미추홀구,미추홀구,,인천광역시 미추홀구 인하로209번길 27(사미골 주민공동이용시설) 2층,,,,,,,,,,,
obs_3a58be1b56bf5722,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,570,,,청학동 다함께돌봄센터,아동·돌봄,다함께돌봄센터,이용,아동복지법,,연수구,연수구,,인천광역시 연수구 청학로 비류대로 287,,032-831-2204,,,,,,,,,
obs_38f12b807c5f420b,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,571,,,럭키송도 다함께돌봄센터,아동·돌봄,다함께돌봄센터,이용,아동복지법,,연수구,연수구,,인천광역시 연수구 능허대로79번길 30,,032-858-8993,,,,,,,,,
obs_0db599ec7aa37028,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,572,,,연수2동 다함께돌봄센터,아동·돌봄,다함께돌봄센터,이용,아동복지법,,연수구,연수구,,"인천광역시 연수구 원인재로 158, 3층",,032-815-9750,,,,,,,,,
obs_29e57643930c276f,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,573,,,연수1동 다함께돌봄센터,아동·돌봄,다함께돌봄센터,이용,아동복지법,,연수구,연수구,,"인천광역시 연수구 함박안로62번길 41, 2층",,032-821-3024,,,,,,,,,
obs_dcdfe0c1727a9279,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,574,,,남동구 다함께돌봄센터 1호점(서창2 아이함께자람터),아동·돌봄,다함께돌봄센터,이용,아동복지법,,남동구,남동구,,인천광역시 남동구 서창남로2 서창LH12단지(커뮤니티센터 1층),,032-472-3904,,,,,,,,,
obs_59463ecad4cca22c,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,575,,,남동구 다함께돌봄센터 2호점(서창 더포레스트 아이함께자람터),아동·돌봄,다함께돌봄센터,이용,아동복지법,,남동구,남동구,,"인천광역시 남동구 서창남순환로 140(서창 더포레스트 공공아파트, 주민복지관4)",,032-469-3350,,,,,,,,,
obs_d67cbdc3f2b5f5c6,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,576,,,남동구 다함께돌봄센터 3호점(서창 청광플러스원 아이함께자람터),아동·돌봄,다함께돌봄센터,이용,아동복지법,,남동구,남동구,,"인천광역시 남동구 서창남순환로 82(서창 청광플러스원아파트, 주민공동시설 2층)",,032-464-3350,,,,,,,,,
obs_d9db12feb294c14a,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,577,,,남동구 다함께돌봄센터 4호점(논현 에코메트로11단지 아이함께자람터),아동·돌봄,다함께돌봄센터,이용,아동복지법,,남동구,남동구,,"인천광역시 남동구 논고개로 17(한화에코메트로 11단지아파트, (구)문화센터)",,032-426-3350,,,,,,,,,
obs_0abd1aefd6ce94d0,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,578,,,남동구 다함께돌봄센터 5호점(논현 논현주공13단지 아이함께자람터),아동·돌봄,다함께돌봄센터,이용,아동복지법,,남동구,남동구,,인천광역시 남동구 포구로 98(휴먼시아 13단지 푸르내마을 아파트 관리사무소 옆),,032-425-3350,,,,,,,,,
obs_07d63d3b0825659c,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,579,,,남동구 다함께돌봄센터 6호점(남촌어울림 아이함께자람터),아동·돌봄,다함께돌봄센터,이용,아동복지법,,남동구,남동구,남촌동,인천광역시 남동구 남촌동로26번길 20(남촌동 남촌 커뮤니티센터 2층),,032-468-3350,,,,,,,,,
obs_cd530931ce61c7b0,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,580,,,남동구 다함께돌봄센터 7호점(구월힐캐슬 아이함께자람터),아동·돌봄,다함께돌봄센터,이용,아동복지법,,남동구,남동구,,인천광역시 남동구 구월로 192(구월힐스테이트&롯데캐슬골드1단지),,032-465-3357,,,,,,,,,
obs_6c98b1c0c43964d7,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,581,,,남동구 다함께돌봄센터 8호점(간석1동 아이함께자람터),아동·돌봄,다함께돌봄센터,이용,아동복지법,,남동구,남동구,간석동,인천광역시 남동구 구월로131번길 38(간석동),,032-427-4227,,,,,,,,,
obs_60733bc4102e618f,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,582,,,부평구다함께돌봄센터 부평꿈자람터,아동·돌봄,다함께돌봄센터,이용,아동복지법,,부평구,부평구,,"인천광역시 부평구 부영로 161, 3층",,032-508-0105,,,,,,,,,
obs_3bbad44638d143e0,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,583,,,부평구다함께돌봄센터 꿈이룸,아동·돌봄,다함께돌봄센터,이용,아동복지법,,부평구,부평구,,"인천광역시 부평구 산청로 112-3, 2층",,032-522-8290,,,,,,,,,
obs_5434681f1c222bfb,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,584,,,부평구다함께돌봄센터 꿈열음,아동·돌봄,다함께돌봄센터,이용,아동복지법,,부평구,부평구,,"인천광역시 부평구 부흥북로 89, 2층",,032-361-7379,,,,,,,,,
obs_053415c418a55735,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,585,,,계양구 다함께돌봄센터,아동·돌봄,다함께돌봄센터,이용,아동복지법,,계양구,계양구,,"인천광역시 계양구 양지로 138, 4층",,032-541-4090,,,,,,,,,
obs_3d3accc2477c7130,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,586,,,계양구 다함께돌봄센터2호점,아동·돌봄,다함께돌봄센터,이용,아동복지법,,계양구,계양구,계양1동,"인천광역시 계양구 장기서로 8, 계양1동 행정복지센터 2층",,032-547-1213,,,,,,,,,
obs_e38256afe3dfee5d,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,587,,,계양구 다함께돌봄센터3호점,아동·돌봄,다함께돌봄센터,이용,아동복지법,,계양구,계양구,,"인천광역시 계양구 계양대로 201, 새마을금고 5층",,032-548-5557,,,,,,,,,
obs_7db9783a3ed23bfa,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,588,,,서구 다함께돌봄센터 1호점,아동·돌봄,다함께돌봄센터,이용,아동복지법,,서구,서구,,인천광역시 서구 봉오재3로 14(LH3단지 주민공동시설 내 1층),,032-567-2123,,,,,,,,,
obs_c0f3a6f5f6f2d482,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,589,,,서구 다함께돌봄센터 2호점,아동·돌봄,다함께돌봄센터,이용,아동복지법,,서구,서구,루에블리,인천광역시 서구 봉오재1로 49(루원시티 루에블리 주민공동시설 내 2층),,032-710-6530,,,,,,,,,
obs_710766dbf0a59ead,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,590,,,서로이음 아이돌봄 다함께돌봄센터 3호점,아동·돌봄,다함께돌봄센터,이용,아동복지법,,서구,서구,,인천광역시 서구 청마로167번길 19(당하동행정복지센터 2층),,032-715-7779,,,,,,,,,
